index,Year,Month,postalcode,one_two,three,four,five_exec,planningarea,latitude,longitude,subzone,region
184013,2014,Oct,200025,165.4,-,-,-,ROCHOR,1.3063,103.858,SUNGEI ROAD,CENTRAL
184014,2014,Oct,200026,-,-,362.3,-,ROCHOR,1.3063,103.8578,SUNGEI ROAD,CENTRAL
184015,2014,Oct,200027,-,319.0,-,-,ROCHOR,1.3065,103.8577,SUNGEI ROAD,CENTRAL
184016,2014,Oct,200028,-,280.1,-,576.7,ROCHOR,1.3062,103.8571,SUNGEI ROAD,CENTRAL
184017,2014,Oct,200029,-,291.6,-,432.2,ROCHOR,1.3058,103.8572,SUNGEI ROAD,CENTRAL
192863,2014,Nov,200025,184.1,-,-,-,ROCHOR,1.3063,103.858,SUNGEI ROAD,CENTRAL
192864,2014,Nov,200026,-,-,391.9,-,ROCHOR,1.3063,103.8578,SUNGEI ROAD,CENTRAL
192865,2014,Nov,200027,-,315.3,-,-,ROCHOR,1.3065,103.8577,SUNGEI ROAD,CENTRAL
192866,2014,Nov,200028,-,314.6,-,664.7,ROCHOR,1.3062,103.8571,SUNGEI ROAD,CENTRAL
192867,2014,Nov,200029,-,337.6,-,483.2,ROCHOR,1.3058,103.8572,SUNGEI ROAD,CENTRAL
201739,2014,Dec,200025,168.2,-,-,-,ROCHOR,1.3063,103.858,SUNGEI ROAD,CENTRAL
201740,2014,Dec,200026,-,-,369.3,-,ROCHOR,1.3063,103.8578,SUNGEI ROAD,CENTRAL
201741,2014,Dec,200027,-,286.7,-,-,ROCHOR,1.3065,103.8577,SUNGEI ROAD,CENTRAL
201742,2014,Dec,200028,-,300.4,-,572.0,ROCHOR,1.3062,103.8571,SUNGEI ROAD,CENTRAL
201743,2014,Dec,200029,-,347.1,-,475.2,ROCHOR,1.3058,103.8572,SUNGEI ROAD,CENTRAL
210605,2015,Jan,200025,178.2,-,-,-,ROCHOR,1.3063,103.858,SUNGEI ROAD,CENTRAL
210606,2015,Jan,200026,-,-,395.4,-,ROCHOR,1.3063,103.8578,SUNGEI ROAD,CENTRAL
210607,2015,Jan,200027,-,305.7,-,-,ROCHOR,1.3065,103.8577,SUNGEI ROAD,CENTRAL
210608,2015,Jan,200028,-,311.9,-,539.7,ROCHOR,1.3062,103.8571,SUNGEI ROAD,CENTRAL
210609,2015,Jan,200029,-,348.0,-,487.0,ROCHOR,1.3058,103.8572,SUNGEI ROAD,CENTRAL
219501,2015,Feb,200025,137.9,-,-,-,ROCHOR,1.3063,103.858,SUNGEI ROAD,CENTRAL
219502,2015,Feb,200026,-,-,317.8,-,ROCHOR,1.3063,103.8578,SUNGEI ROAD,CENTRAL
219503,2015,Feb,200027,-,272.7,-,-,ROCHOR,1.3065,103.8577,SUNGEI ROAD,CENTRAL
