index,Year,Month,postalcode,one_two,three,four,five_exec,planningarea,latitude,longitude,subzone,region
17104,2013,Feb,822101,-,-,-,345.0,PUNGGOL,1.3978,103.9065,PUNGGOL FIELD,NORTH-EAST
17105,2013,Feb,822102,-,-,-,400.5,PUNGGOL,1.3992,103.9056,PUNGGOL FIELD,NORTH-EAST
17106,2013,Feb,822103,-,-,-,332.8,PUNGGOL,1.3978,103.9045,PUNGGOL FIELD,NORTH-EAST
17107,2013,Feb,822104,-,-,329.0,396.3,PUNGGOL,1.3965,103.9056,PUNGGOL FIELD,NORTH-EAST
17108,2013,Feb,822105,-,-,351.9,369.1,PUNGGOL,1.3974,103.9062,PUNGGOL FIELD,NORTH-EAST
17109,2013,Feb,822106,-,-,277.3,352.3,PUNGGOL,1.3973,103.908,PUNGGOL FIELD,NORTH-EAST
17110,2013,Feb,822107,-,-,308.5,346.5,PUNGGOL,1.3969,103.9071,PUNGGOL FIELD,NORTH-EAST
17111,2013,Feb,822109,-,-,271.1,366.6,PUNGGOL,1.3949,103.9094,PUNGGOL FIELD,NORTH-EAST
17112,2013,Feb,822110,-,-,329.4,317.3,PUNGGOL,1.3959,103.9098,PUNGGOL FIELD,NORTH-EAST
17113,2013,Feb,822126,-,-,-,364.8,PUNGGOL,1.3947,103.9108,PUNGGOL FIELD,NORTH-EAST
17114,2013,Feb,822128,-,-,-,418.8,PUNGGOL,1.393,103.913,PUNGGOL FIELD,NORTH-EAST
17115,2013,Feb,822160,-,-,318.4,410.5,PUNGGOL,1.3955,103.9161,PUNGGOL FIELD,NORTH-EAST
17116,2013,Feb,822161,-,-,351.5,383.2,PUNGGOL,1.3958,103.9155,PUNGGOL FIELD,NORTH-EAST
17117,2013,Feb,822162,-,-,422.6,390.3,PUNGGOL,1.3962,103.9148,PUNGGOL FIELD,NORTH-EAST
17118,2013,Feb,822163,-,-,346.1,416.0,PUNGGOL,1.3959,103.9136,PUNGGOL FIELD,NORTH-EAST
17119,2013,Feb,822165,-,-,282.8,381.2,PUNGGOL,1.3953,103.9143,PUNGGOL FIELD,NORTH-EAST
17120,2013,Feb,822166,-,-,346.1,403.3,PUNGGOL,1.3946,103.9152,PUNGGOL FIELD,NORTH-EAST
17121,2013,Feb,822167,-,-,323.4,-,PUNGGOL,1.3943,103.9151,PUNGGOL FIELD,NORTH-EAST
17122,2013,Feb,822168,-,-,400.9,-,PUNGGOL,1.3939,103.9149,PUNGGOL FIELD,NORTH-EAST
17123,2013,Feb,822169,-,-,99.4,-,PUNGGOL,1.3933,103.9139,PUNGGOL FIELD,NORTH-EAST
17124,2013,Feb,822170,-,-,28.0,25.1,PUNGGOL,1.3933,103.9148,PUNGGOL FIELD,NORTH-EAST
17125,2013,Feb,822171,-,-,-,384.3,PUNGGOL,1.3951,103.913,PUNGGOL FIELD,NORTH-EAST
17126,2013,Feb,822172,-,-,-,375.0,PUNGGOL,1.396,103.9121,PUNGGOL FIELD,NORTH-EAST
17127,2013,Feb,822173,-,-,272.6,393.1,PUNGGOL,1.3964,103.91,PUNGGOL FIELD,NORTH-EAST
17128,2013,Feb,822174,-,-,279.6,364.8,PUNGGOL,1.3969,103.9109,PUNGGOL FIELD,NORTH-EAST
17129,2013,Feb,822175,-,-,333.5,439.9,PUNGGOL,1.3977,103.9084,PUNGGOL FIELD,NORTH-EAST
17130,2013,Feb,822176,-,-,322.6,271.8,PUNGGOL,1.3987,103.9086,PUNGGOL FIELD,NORTH-EAST
17131,2013,Feb,822195,-,-,282.6,-,PUNGGOL,1.4014,103.9066,PUNGGOL FIELD,NORTH-EAST
17132,2013,Feb,822196,-,-,299.2,405.1,PUNGGOL,1.3989,103.907,PUNGGOL FIELD,NORTH-EAST
17133,2013,Feb,822197,-,-,-,377.4,PUNGGOL,1.4003,103.9066,PUNGGOL FIELD,NORTH-EAST
17134,2013,Feb,822199,-,-,320.0,344.4,PUNGGOL,1.4,103.9056,PUNGGOL FIELD,NORTH-EAST
17176,2013,Feb,823101,-,-,-,377.9,PUNGGOL,1.3981,103.9067,PUNGGOL FIELD,NORTH-EAST
17177,2013,Feb,823102,-,-,-,373.1,PUNGGOL,1.3988,103.9048,PUNGGOL FIELD,NORTH-EAST
