index,Year,Month,postalcode,one_two,three,four,five_exec,planningarea,latitude,longitude,subzone,region
7551,2013,Jan,732571,-,-,304.2,254.7,WOODLANDS,1.43,103.7905,WOODLANDS SOUTH,NORTH
7552,2013,Jan,732572,110.0,-,247.5,286.2,WOODLANDS,1.4315,103.7897,WOODLANDS SOUTH,NORTH
7576,2013,Jan,733570,-,-,255.9,362.2,WOODLANDS,1.4313,103.7902,WOODLANDS SOUTH,NORTH
7577,2013,Jan,733571,154.7,192.3,-,-,WOODLANDS,1.4305,103.7897,WOODLANDS SOUTH,NORTH
15836,2013,Feb,730501,-,-,417.6,459.7,WOODLANDS,1.4328,103.7922,WOODLANDS SOUTH,NORTH
15837,2013,Feb,730502,-,-,-,400.9,WOODLANDS,1.4333,103.7919,WOODLANDS SOUTH,NORTH
15838,2013,Feb,730503,-,-,304.8,420.9,WOODLANDS,1.4324,103.7916,WOODLANDS SOUTH,NORTH
15839,2013,Feb,730504,-,-,413.9,414.2,WOODLANDS,1.4324,103.7915,WOODLANDS SOUTH,NORTH
15840,2013,Feb,730505,-,-,317.5,438.7,WOODLANDS,1.4321,103.7913,WOODLANDS SOUTH,NORTH
15841,2013,Feb,730506,-,-,352.7,419.5,WOODLANDS,1.4327,103.7908,WOODLANDS SOUTH,NORTH
15842,2013,Feb,730507,-,-,368.2,437.0,WOODLANDS,1.4317,103.7908,WOODLANDS SOUTH,NORTH
15843,2013,Feb,730508,-,-,292.9,440.3,WOODLANDS,1.432,103.7905,WOODLANDS SOUTH,NORTH
15844,2013,Feb,730509,-,-,458.2,485.9,WOODLANDS,1.4324,103.7889,WOODLANDS SOUTH,NORTH
15845,2013,Feb,730510,-,-,426.1,416.4,WOODLANDS,1.433,103.7883,WOODLANDS SOUTH,NORTH
15846,2013,Feb,730511,-,-,400.7,465.2,WOODLANDS,1.4336,103.7884,WOODLANDS SOUTH,NORTH
15847,2013,Feb,730512,-,-,374.5,495.8,WOODLANDS,1.4343,103.7886,WOODLANDS SOUTH,NORTH
15848,2013,Feb,730513,-,-,359.5,484.1,WOODLANDS,1.4338,103.7897,WOODLANDS SOUTH,NORTH
15849,2013,Feb,730514,-,-,385.6,477.8,WOODLANDS,1.4349,103.7897,WOODLANDS SOUTH,NORTH
15850,2013,Feb,730515,-,-,355.9,460.5,WOODLANDS,1.435,103.7906,WOODLANDS SOUTH,NORTH
15851,2013,Feb,730516,-,-,376.9,465.9,WOODLANDS,1.4349,103.7912,WOODLANDS SOUTH,NORTH
15852,2013,Feb,730517,-,-,377.4,440.4,WOODLANDS,1.4339,103.7917,WOODLANDS SOUTH,NORTH
15853,2013,Feb,730518,-,-,380.6,420.4,WOODLANDS,1.4344,103.7915,WOODLANDS SOUTH,NORTH
15854,2013,Feb,730519,-,-,328.4,516.8,WOODLANDS,1.4344,103.7921,WOODLANDS SOUTH,NORTH
15855,2013,Feb,730520,-,-,384.9,488.3,WOODLANDS,1.4343,103.7922,WOODLANDS SOUTH,NORTH
15856,2013,Feb,730521,-,-,392.8,468.5,WOODLANDS,1.4338,103.7933,WOODLANDS SOUTH,NORTH
15857,2013,Feb,730522,-,-,356.7,476.7,WOODLANDS,1.4339,103.7938,WOODLANDS SOUTH,NORTH
15858,2013,Feb,730523,-,-,370.2,392.3,WOODLANDS,1.4332,103.7939,WOODLANDS SOUTH,NORTH
15859,2013,Feb,730524,-,-,376.2,487.8,WOODLANDS,1.4327,103.7938,WOODLANDS SOUTH,NORTH
