index,Year,Month,postalcode,one_two,three,four,five_exec,planningarea,latitude,longitude,subzone,region
113282,2014,Feb,150116,-,-,-,336.0,BUKIT MERAH,1.284,103.8148,BUKIT MERAH,CENTRAL
113283,2014,Feb,150117,-,-,-,342.6,BUKIT MERAH,1.2834,103.8153,BUKIT MERAH,CENTRAL
113291,2014,Feb,150161,-,269.9,-,-,BUKIT MERAH,1.2839,103.816,BUKIT MERAH,CENTRAL
113292,2014,Feb,150164,-,155.7,-,-,BUKIT MERAH,1.2828,103.8169,BUKIT MERAH,CENTRAL
113293,2014,Feb,150165,-,327.5,-,-,BUKIT MERAH,1.2832,103.8167,BUKIT MERAH,CENTRAL
122019,2014,Mar,150115,-,-,-,350.3,BUKIT MERAH,1.2841,103.8147,BUKIT MERAH,CENTRAL
122020,2014,Mar,150116,-,-,-,328.0,BUKIT MERAH,1.284,103.8148,BUKIT MERAH,CENTRAL
122021,2014,Mar,150117,-,-,-,334.9,BUKIT MERAH,1.2834,103.8153,BUKIT MERAH,CENTRAL
122028,2014,Mar,150161,-,260.0,-,-,BUKIT MERAH,1.2839,103.816,BUKIT MERAH,CENTRAL
122029,2014,Mar,150164,-,155.0,-,-,BUKIT MERAH,1.2828,103.8169,BUKIT MERAH,CENTRAL
130772,2014,Apr,150115,-,-,-,397.0,BUKIT MERAH,1.2841,103.8147,BUKIT MERAH,CENTRAL
130773,2014,Apr,150116,-,-,-,390.1,BUKIT MERAH,1.284,103.8148,BUKIT MERAH,CENTRAL
130774,2014,Apr,150117,-,-,-,420.3,BUKIT MERAH,1.2834,103.8153,BUKIT MERAH,CENTRAL
130781,2014,Apr,150161,-,301.2,-,-,BUKIT MERAH,1.2839,103.816,BUKIT MERAH,CENTRAL
130782,2014,Apr,150164,-,255.3,-,-,BUKIT MERAH,1.2828,103.8169,BUKIT MERAH,CENTRAL
130783,2014,Apr,150165,-,500.0,-,-,BUKIT MERAH,1.2832,103.8167,BUKIT MERAH,CENTRAL
139584,2014,May,150115,-,-,-,381.7,BUKIT MERAH,1.2841,103.8147,BUKIT MERAH,CENTRAL
139585,2014,May,150116,-,-,-,366.2,BUKIT MERAH,1.284,103.8148,BUKIT MERAH,CENTRAL
139586,2014,May,150117,-,-,-,376.7,BUKIT MERAH,1.2834,103.8153,BUKIT MERAH,CENTRAL
139594,2014,May,150161,-,284.0,-,-,BUKIT MERAH,1.2839,103.816,BUKIT MERAH,CENTRAL
139595,2014,May,150164,-,209.0,-,-,BUKIT MERAH,1.2828,103.8169,BUKIT MERAH,CENTRAL
139596,2014,May,150165,-,491.3,-,-,BUKIT MERAH,1.2832,103.8167,BUKIT MERAH,CENTRAL
148430,2014,Jun,150115,-,-,-,515.8,BUKIT MERAH,1.2841,103.8147,BUKIT MERAH,CENTRAL
148431,2014,Jun,150116,-,-,-,539.4,BUKIT MERAH,1.284,103.8148,BUKIT MERAH,CENTRAL
148432,2014,Jun,150117,-,-,-,518.4,BUKIT MERAH,1.2834,103.8153,BUKIT MERAH,CENTRAL
148439,2014,Jun,150161,-,381.2,-,-,BUKIT MERAH,1.2839,103.816,BUKIT MERAH,CENTRAL
148440,2014,Jun,150164,-,305.3,-,-,BUKIT MERAH,1.2828,103.8169,BUKIT MERAH,CENTRAL
148441,2014,Jun,150165,-,496.3,-,-,BUKIT MERAH,1.2832,103.8167,BUKIT MERAH,CENTRAL
