index,Year,Month,postalcode,one_two,three,four,five_exec,planningarea,latitude,longitude,subzone,region
361759,2016,Jun,180010,-,491.837,-,-,ROCHOR,1.3038,103.8505,BENCOOLEN,CENTRAL
370650,2016,Jul,180008,-,375.313,-,-,ROCHOR,1.3032,103.8501,BENCOOLEN,CENTRAL
370652,2016,Jul,180010,-,434.82,-,-,ROCHOR,1.3038,103.8505,BENCOOLEN,CENTRAL
379537,2016,Aug,180008,-,296.604,-,-,ROCHOR,1.3032,103.8501,BENCOOLEN,CENTRAL
379539,2016,Aug,180010,-,378.468,-,-,ROCHOR,1.3038,103.8505,BENCOOLEN,CENTRAL
388408,2016,Sep,180008,-,320.182,-,-,ROCHOR,1.3032,103.8501,BENCOOLEN,CENTRAL
388410,2016,Sep,180010,-,405.714,-,-,ROCHOR,1.3038,103.8505,BENCOOLEN,CENTRAL
397283,2016,Oct,180008,-,316.313,-,-,ROCHOR,1.3032,103.8501,BENCOOLEN,CENTRAL
397285,2016,Oct,180010,-,391.458,-,-,ROCHOR,1.3038,103.8505,BENCOOLEN,CENTRAL
406164,2016,Nov,180008,-,329.052,-,-,ROCHOR,1.3032,103.8501,BENCOOLEN,CENTRAL
406166,2016,Nov,180010,-,405.75,-,-,ROCHOR,1.3038,103.8505,BENCOOLEN,CENTRAL
415035,2016,Dec,180008,-,289.49,-,-,ROCHOR,1.3032,103.8501,BENCOOLEN,CENTRAL
415037,2016,Dec,180010,-,309.294,-,-,ROCHOR,1.3038,103.8505,BENCOOLEN,CENTRAL
