index,Year,Month,postalcode,one_two,three,four,five_exec,planningarea,latitude,longitude,subzone,region
8981,2013,Feb,122441,-,201.7,302.4,-,CLEMENTI,1.3153,103.7638,CLEMENTI CENTRAL,WEST
17532,2013,Mar,120426,-,225.3,345.5,632.3,CLEMENTI,1.3117,103.7642,CLEMENTI CENTRAL,WEST
17533,2013,Mar,120427,-,237.0,365.6,-,CLEMENTI,1.3123,103.7641,CLEMENTI CENTRAL,WEST
17534,2013,Mar,120428,-,241.7,-,-,CLEMENTI,1.3124,103.7633,CLEMENTI CENTRAL,WEST
17535,2013,Mar,120429,-,271.2,359.2,355.8,CLEMENTI,1.3134,103.7628,CLEMENTI CENTRAL,WEST
17536,2013,Mar,120430,-,237.0,-,-,CLEMENTI,1.3134,103.7625,CLEMENTI CENTRAL,WEST
17537,2013,Mar,120431,-,275.3,-,-,CLEMENTI,1.3135,103.7627,CLEMENTI CENTRAL,WEST
17538,2013,Mar,120432,-,242.7,-,-,CLEMENTI,1.3142,103.7627,CLEMENTI CENTRAL,WEST
17539,2013,Mar,120433,-,244.7,284.2,758.3,CLEMENTI,1.3142,103.7618,CLEMENTI CENTRAL,WEST
17540,2013,Mar,120434,-,239.4,-,-,CLEMENTI,1.3144,103.7616,CLEMENTI CENTRAL,WEST
17541,2013,Mar,120435,-,230.3,312.8,-,CLEMENTI,1.3144,103.7625,CLEMENTI CENTRAL,WEST
17542,2013,Mar,120442,-,232.2,-,-,CLEMENTI,1.3141,103.7644,CLEMENTI CENTRAL,WEST
17543,2013,Mar,120446,-,290.7,-,-,CLEMENTI,1.3121,103.7645,CLEMENTI CENTRAL,WEST
17544,2013,Mar,120449,-,310.8,-,-,CLEMENTI,1.3136,103.765,CLEMENTI CENTRAL,WEST
17545,2013,Mar,120450,-,394.5,-,-,CLEMENTI,1.3135,103.7653,CLEMENTI CENTRAL,WEST
17546,2013,Mar,120454,-,-,322.7,-,CLEMENTI,1.3124,103.7664,CLEMENTI CENTRAL,WEST
17547,2013,Mar,120455,-,-,298.2,-,CLEMENTI,1.3121,103.7668,CLEMENTI CENTRAL,WEST
17548,2013,Mar,120456,-,-,297.6,-,CLEMENTI,1.3119,103.7671,CLEMENTI CENTRAL,WEST
17549,2013,Mar,120457,-,-,367.8,-,CLEMENTI,1.3117,103.7672,CLEMENTI CENTRAL,WEST
17550,2013,Mar,120458,-,-,-,328.9,CLEMENTI,1.3114,103.7673,CLEMENTI CENTRAL,WEST
17551,2013,Mar,120459,-,-,-,360.1,CLEMENTI,1.3113,103.7673,CLEMENTI CENTRAL,WEST
17552,2013,Mar,120460,-,-,356.2,-,CLEMENTI,1.311,103.7669,CLEMENTI CENTRAL,WEST
17553,2013,Mar,120461,-,-,296.4,382.3,CLEMENTI,1.311,103.7663,CLEMENTI CENTRAL,WEST
17554,2013,Mar,120462,-,-,319.9,-,CLEMENTI,1.3111,103.7657,CLEMENTI CENTRAL,WEST
17555,2013,Mar,120501,-,227.5,-,-,CLEMENTI,1.3119,103.7586,CLEMENTI CENTRAL,WEST
17556,2013,Mar,120505,-,355.3,-,-,CLEMENTI,1.3123,103.7599,CLEMENTI CENTRAL,WEST
17557,2013,Mar,120506,-,236.8,340.4,737.0,CLEMENTI,1.3119,103.7607,CLEMENTI CENTRAL,WEST
17558,2013,Mar,120507,-,249.7,-,-,CLEMENTI,1.3119,103.7608,CLEMENTI CENTRAL,WEST
17559,2013,Mar,120508,-,231.2,328.4,384.7,CLEMENTI,1.3115,103.7617,CLEMENTI CENTRAL,WEST
17560,2013,Mar,120509,-,225.5,364.5,392.3,CLEMENTI,1.3113,103.7611,CLEMENTI CENTRAL,WEST
17561,2013,Mar,120510,-,260.4,357.1,-,CLEMENTI,1.3107,103.7607,CLEMENTI CENTRAL,WEST
17562,2013,Mar,120511,-,-,325.1,-,CLEMENTI,1.3105,103.7605,CLEMENTI CENTRAL,WEST
17563,2013,Mar,120512,-,-,363.8,-,CLEMENTI,1.3097,103.76,CLEMENTI CENTRAL,WEST
17610,2013,Mar,121441,-,-,277.8,382.3,CLEMENTI,1.314,103.765,CLEMENTI CENTRAL,WEST
17611,2013,Mar,122441,-,210.3,291.9,-,CLEMENTI,1.3153,103.7638,CLEMENTI CENTRAL,WEST
26181,2013,Apr,120426,-,242.3,343.2,587.7,CLEMENTI,1.3117,103.7642,CLEMENTI CENTRAL,WEST
26182,2013,Apr,120427,-,253.3,394.0,-,CLEMENTI,1.3123,103.7641,CLEMENTI CENTRAL,WEST
26183,2013,Apr,120428,-,258.2,-,-,CLEMENTI,1.3124,103.7633,CLEMENTI CENTRAL,WEST
26184,2013,Apr,120429,-,273.3,354.5,349.7,CLEMENTI,1.3134,103.7628,CLEMENTI CENTRAL,WEST
26185,2013,Apr,120430,-,246.0,-,-,CLEMENTI,1.3134,103.7625,CLEMENTI CENTRAL,WEST
26186,2013,Apr,120431,-,292.2,-,-,CLEMENTI,1.3135,103.7627,CLEMENTI CENTRAL,WEST
26187,2013,Apr,120432,-,255.9,-,-,CLEMENTI,1.3142,103.7627,CLEMENTI CENTRAL,WEST
26188,2013,Apr,120433,-,254.8,296.6,796.8,CLEMENTI,1.3142,103.7618,CLEMENTI CENTRAL,WEST
26189,2013,Apr,120434,-,242.0,-,-,CLEMENTI,1.3144,103.7616,CLEMENTI CENTRAL,WEST
26190,2013,Apr,120435,-,234.9,323.4,-,CLEMENTI,1.3144,103.7625,CLEMENTI CENTRAL,WEST
26191,2013,Apr,120442,-,236.6,-,-,CLEMENTI,1.3141,103.7644,CLEMENTI CENTRAL,WEST
26192,2013,Apr,120446,-,263.4,-,-,CLEMENTI,1.3121,103.7645,CLEMENTI CENTRAL,WEST
26193,2013,Apr,120449,-,317.3,-,-,CLEMENTI,1.3136,103.765,CLEMENTI CENTRAL,WEST
26194,2013,Apr,120450,-,395.0,-,-,CLEMENTI,1.3135,103.7653,CLEMENTI CENTRAL,WEST
26195,2013,Apr,120454,-,-,348.6,-,CLEMENTI,1.3124,103.7664,CLEMENTI CENTRAL,WEST
26196,2013,Apr,120455,-,-,303.5,-,CLEMENTI,1.3121,103.7668,CLEMENTI CENTRAL,WEST
26197,2013,Apr,120456,-,-,302.0,-,CLEMENTI,1.3119,103.7671,CLEMENTI CENTRAL,WEST
26198,2013,Apr,120457,-,-,369.0,-,CLEMENTI,1.3117,103.7672,CLEMENTI CENTRAL,WEST
26199,2013,Apr,120458,-,-,-,369.4,CLEMENTI,1.3114,103.7673,CLEMENTI CENTRAL,WEST
26200,2013,Apr,120459,-,-,-,368.3,CLEMENTI,1.3113,103.7673,CLEMENTI CENTRAL,WEST
26201,2013,Apr,120460,-,-,366.7,-,CLEMENTI,1.311,103.7669,CLEMENTI CENTRAL,WEST
26202,2013,Apr,120461,-,-,301.4,381.1,CLEMENTI,1.311,103.7663,CLEMENTI CENTRAL,WEST
26203,2013,Apr,120462,-,-,312.5,-,CLEMENTI,1.3111,103.7657,CLEMENTI CENTRAL,WEST
26204,2013,Apr,120501,-,228.5,-,-,CLEMENTI,1.3119,103.7586,CLEMENTI CENTRAL,WEST
26205,2013,Apr,120505,-,357.7,-,-,CLEMENTI,1.3123,103.7599,CLEMENTI CENTRAL,WEST
26206,2013,Apr,120506,-,244.2,355.7,718.0,CLEMENTI,1.3119,103.7607,CLEMENTI CENTRAL,WEST
26207,2013,Apr,120507,-,252.5,-,-,CLEMENTI,1.3119,103.7608,CLEMENTI CENTRAL,WEST
26208,2013,Apr,120508,-,245.1,326.8,443.3,CLEMENTI,1.3115,103.7617,CLEMENTI CENTRAL,WEST
26209,2013,Apr,120509,-,234.8,382.2,442.0,CLEMENTI,1.3113,103.7611,CLEMENTI CENTRAL,WEST
26210,2013,Apr,120510,-,261.8,351.5,-,CLEMENTI,1.3107,103.7607,CLEMENTI CENTRAL,WEST
26211,2013,Apr,120511,-,-,332.4,-,CLEMENTI,1.3105,103.7605,CLEMENTI CENTRAL,WEST
26212,2013,Apr,120512,-,-,375.7,-,CLEMENTI,1.3097,103.76,CLEMENTI CENTRAL,WEST
26259,2013,Apr,121441,-,-,297.3,402.1,CLEMENTI,1.314,103.765,CLEMENTI CENTRAL,WEST
26260,2013,Apr,122441,-,209.9,302.4,-,CLEMENTI,1.3153,103.7638,CLEMENTI CENTRAL,WEST
