index,Year,Month,postalcode,one_two,three,four,five_exec,planningarea,latitude,longitude,subzone,region
17858,2013,Mar,151006,-,203.0,-,-,BUKIT MERAH,1.2851,103.8172,REDHILL,CENTRAL
17859,2013,Mar,151007,-,233.0,-,-,BUKIT MERAH,1.285,103.8177,REDHILL,CENTRAL
17860,2013,Mar,151009,-,233.3,-,-,BUKIT MERAH,1.285,103.8163,REDHILL,CENTRAL
17861,2013,Mar,151010,-,233.1,-,-,BUKIT MERAH,1.2849,103.8162,REDHILL,CENTRAL
17862,2013,Mar,151011,-,223.9,-,-,BUKIT MERAH,1.2855,103.8164,REDHILL,CENTRAL
17863,2013,Mar,151012,-,260.4,-,-,BUKIT MERAH,1.286,103.8166,REDHILL,CENTRAL
17864,2013,Mar,151013,-,172.5,-,-,BUKIT MERAH,1.2853,103.8169,REDHILL,CENTRAL
17865,2013,Mar,151014,-,247.0,-,-,BUKIT MERAH,1.2853,103.8172,REDHILL,CENTRAL
17866,2013,Mar,151017,-,215.2,-,-,BUKIT MERAH,1.2851,103.8177,REDHILL,CENTRAL
17867,2013,Mar,151018,-,282.2,-,-,BUKIT MERAH,1.2859,103.8181,REDHILL,CENTRAL
17868,2013,Mar,151019,-,262.3,-,-,BUKIT MERAH,1.2862,103.8179,REDHILL,CENTRAL
17869,2013,Mar,151020,-,246.5,-,-,BUKIT MERAH,1.2869,103.8171,REDHILL,CENTRAL
17870,2013,Mar,151021,-,199.2,-,-,BUKIT MERAH,1.2864,103.8177,REDHILL,CENTRAL
17871,2013,Mar,151022,-,197.7,-,-,BUKIT MERAH,1.2867,103.8181,REDHILL,CENTRAL
17880,2013,Mar,151073,-,-,285.3,350.5,BUKIT MERAH,1.288,103.8166,REDHILL,CENTRAL
17881,2013,Mar,151074,-,-,350.7,339.2,BUKIT MERAH,1.288,103.816,REDHILL,CENTRAL
17882,2013,Mar,151075,-,-,310.3,420.2,BUKIT MERAH,1.288,103.8154,REDHILL,CENTRAL
17883,2013,Mar,151076,-,-,353.2,338.9,BUKIT MERAH,1.289,103.8168,REDHILL,CENTRAL
17884,2013,Mar,151077,-,-,324.5,371.5,BUKIT MERAH,1.2888,103.8172,REDHILL,CENTRAL
17895,2013,Mar,152075,-,-,312.9,353.6,BUKIT MERAH,1.2885,103.8161,REDHILL,CENTRAL
17899,2013,Mar,153075,-,-,343.3,371.9,BUKIT MERAH,1.289,103.8164,REDHILL,CENTRAL
26439,2013,Apr,150005,-,249.9,-,-,BUKIT MERAH,1.285,103.8177,REDHILL,CENTRAL
26448,2013,Apr,150015,-,246.6,-,-,BUKIT MERAH,1.286,103.8169,REDHILL,CENTRAL
26449,2013,Apr,150016,-,313.2,-,-,BUKIT MERAH,1.2862,103.8174,REDHILL,CENTRAL
26468,2013,Apr,150068,-,-,308.1,376.2,BUKIT MERAH,1.2867,103.816,REDHILL,CENTRAL
26469,2013,Apr,150069,-,-,316.0,479.3,BUKIT MERAH,1.2867,103.8163,REDHILL,CENTRAL
26470,2013,Apr,150070,-,-,338.1,406.3,BUKIT MERAH,1.2866,103.8166,REDHILL,CENTRAL
26471,2013,Apr,150071,128.3,-,-,-,BUKIT MERAH,1.2875,103.8173,REDHILL,CENTRAL
26472,2013,Apr,150072,137.7,-,-,-,BUKIT MERAH,1.2873,103.8162,REDHILL,CENTRAL
26473,2013,Apr,150078,140.5,-,-,-,BUKIT MERAH,1.2883,103.8185,REDHILL,CENTRAL
26474,2013,Apr,150080,-,302.0,-,-,BUKIT MERAH,1.2881,103.8188,REDHILL,CENTRAL
26475,2013,Apr,150081,-,-,319.2,486.9,BUKIT MERAH,1.2879,103.8196,REDHILL,CENTRAL
26476,2013,Apr,150082,-,-,390.0,416.0,BUKIT MERAH,1.2876,103.8192,REDHILL,CENTRAL
26477,2013,Apr,150083,-,-,374.6,424.8,BUKIT MERAH,1.287,103.8192,REDHILL,CENTRAL
26478,2013,Apr,150086,-,225.6,-,-,BUKIT MERAH,1.2869,103.8182,REDHILL,CENTRAL
26479,2013,Apr,150087,-,-,-,456.4,BUKIT MERAH,1.2866,103.8191,REDHILL,CENTRAL
26480,2013,Apr,150088,-,-,364.0,-,BUKIT MERAH,1.286,103.8187,REDHILL,CENTRAL
26481,2013,Apr,150089,108.1,-,-,-,BUKIT MERAH,1.2856,103.8188,REDHILL,CENTRAL
26482,2013,Apr,150090,104.9,-,-,-,BUKIT MERAH,1.2852,103.8187,REDHILL,CENTRAL
26507,2013,Apr,151002,-,284.7,-,-,BUKIT MERAH,1.2851,103.8174,REDHILL,CENTRAL
26508,2013,Apr,151003,-,297.3,-,-,BUKIT MERAH,1.285,103.8167,REDHILL,CENTRAL
26509,2013,Apr,151006,-,213.9,-,-,BUKIT MERAH,1.2851,103.8172,REDHILL,CENTRAL
26510,2013,Apr,151007,-,270.1,-,-,BUKIT MERAH,1.285,103.8177,REDHILL,CENTRAL
26511,2013,Apr,151009,-,263.7,-,-,BUKIT MERAH,1.285,103.8163,REDHILL,CENTRAL
26512,2013,Apr,151010,-,270.9,-,-,BUKIT MERAH,1.2849,103.8162,REDHILL,CENTRAL
26513,2013,Apr,151011,-,256.3,-,-,BUKIT MERAH,1.2855,103.8164,REDHILL,CENTRAL
26514,2013,Apr,151012,-,281.5,-,-,BUKIT MERAH,1.286,103.8166,REDHILL,CENTRAL
26515,2013,Apr,151013,-,217.1,-,-,BUKIT MERAH,1.2853,103.8169,REDHILL,CENTRAL
26516,2013,Apr,151014,-,270.7,-,-,BUKIT MERAH,1.2853,103.8172,REDHILL,CENTRAL
26517,2013,Apr,151017,-,221.4,-,-,BUKIT MERAH,1.2851,103.8177,REDHILL,CENTRAL
26518,2013,Apr,151018,-,308.5,-,-,BUKIT MERAH,1.2859,103.8181,REDHILL,CENTRAL
26519,2013,Apr,151019,-,313.9,-,-,BUKIT MERAH,1.2862,103.8179,REDHILL,CENTRAL
26520,2013,Apr,151020,-,272.0,-,-,BUKIT MERAH,1.2869,103.8171,REDHILL,CENTRAL
26521,2013,Apr,151021,-,229.6,-,-,BUKIT MERAH,1.2864,103.8177,REDHILL,CENTRAL
26522,2013,Apr,151022,-,202.5,-,-,BUKIT MERAH,1.2867,103.8181,REDHILL,CENTRAL
26531,2013,Apr,151073,-,-,321.3,434.1,BUKIT MERAH,1.288,103.8166,REDHILL,CENTRAL
