index,Year,Month,postalcode,one_two,three,four,five_exec,planningarea,latitude,longitude,subzone,region
15252,2013,Feb,680214,-,-,-,399.5,CHOA CHU KANG,1.3826,103.7467,CHOA CHU KANG CENTRAL,WEST
15253,2013,Feb,680215,-,-,302.3,-,CHOA CHU KANG,1.3828,103.747,CHOA CHU KANG CENTRAL,WEST
15254,2013,Feb,680216,-,-,329.1,-,CHOA CHU KANG,1.3828,103.747,CHOA CHU KANG CENTRAL,WEST
15255,2013,Feb,680217,-,-,327.1,-,CHOA CHU KANG,1.383,103.7465,CHOA CHU KANG CENTRAL,WEST
15256,2013,Feb,680218,-,-,312.9,-,CHOA CHU KANG,1.3827,103.7458,CHOA CHU KANG CENTRAL,WEST
15257,2013,Feb,680219,-,-,308.5,-,CHOA CHU KANG,1.3824,103.7454,CHOA CHU KANG CENTRAL,WEST
15258,2013,Feb,680220,-,-,290.2,371.3,CHOA CHU KANG,1.3821,103.7456,CHOA CHU KANG CENTRAL,WEST
15259,2013,Feb,680221,-,-,291.0,381.4,CHOA CHU KANG,1.3821,103.7449,CHOA CHU KANG CENTRAL,WEST
15260,2013,Feb,680223,-,-,324.0,411.0,CHOA CHU KANG,1.3814,103.7448,CHOA CHU KANG CENTRAL,WEST
15261,2013,Feb,680224,-,-,382.8,497.5,CHOA CHU KANG,1.381,103.7446,CHOA CHU KANG CENTRAL,WEST
15262,2013,Feb,680225,-,-,391.6,400.2,CHOA CHU KANG,1.3811,103.7448,CHOA CHU KANG CENTRAL,WEST
15263,2013,Feb,680226,-,-,379.9,385.3,CHOA CHU KANG,1.3813,103.7456,CHOA CHU KANG CENTRAL,WEST
15264,2013,Feb,680227,-,-,320.2,352.6,CHOA CHU KANG,1.3809,103.7459,CHOA CHU KANG CENTRAL,WEST
15265,2013,Feb,680228,-,-,290.4,376.8,CHOA CHU KANG,1.3809,103.7464,CHOA CHU KANG CENTRAL,WEST
15266,2013,Feb,680229,-,-,291.9,396.9,CHOA CHU KANG,1.3808,103.746,CHOA CHU KANG CENTRAL,WEST
15267,2013,Feb,680230,-,-,350.3,-,CHOA CHU KANG,1.3803,103.7467,CHOA CHU KANG CENTRAL,WEST
15268,2013,Feb,680231,-,-,475.2,-,CHOA CHU KANG,1.3802,103.7461,CHOA CHU KANG CENTRAL,WEST
15269,2013,Feb,680232,-,-,298.9,-,CHOA CHU KANG,1.3807,103.7469,CHOA CHU KANG CENTRAL,WEST
15270,2013,Feb,680233,-,-,324.9,-,CHOA CHU KANG,1.3803,103.7475,CHOA CHU KANG CENTRAL,WEST
15271,2013,Feb,680234,-,-,347.5,416.6,CHOA CHU KANG,1.3801,103.748,CHOA CHU KANG CENTRAL,WEST
15272,2013,Feb,680235,-,-,-,344.1,CHOA CHU KANG,1.3801,103.7489,CHOA CHU KANG CENTRAL,WEST
15273,2013,Feb,680236,-,-,291.2,376.9,CHOA CHU KANG,1.3799,103.7482,CHOA CHU KANG CENTRAL,WEST
15274,2013,Feb,680237,-,-,366.9,-,CHOA CHU KANG,1.3796,103.748,CHOA CHU KANG CENTRAL,WEST
15275,2013,Feb,680238,-,-,312.5,-,CHOA CHU KANG,1.3793,103.7482,CHOA CHU KANG CENTRAL,WEST
15276,2013,Feb,680239,-,-,338.1,306.7,CHOA CHU KANG,1.3796,103.7475,CHOA CHU KANG CENTRAL,WEST
15310,2013,Feb,680305,-,-,-,416.9,CHOA CHU KANG,1.384,103.743,CHOA CHU KANG CENTRAL,WEST
15311,2013,Feb,680306,-,-,395.8,442.1,CHOA CHU KANG,1.3847,103.7429,CHOA CHU KANG CENTRAL,WEST
15312,2013,Feb,680307,-,-,356.8,481.8,CHOA CHU KANG,1.3854,103.7428,CHOA CHU KANG CENTRAL,WEST
15313,2013,Feb,680340,-,-,330.4,404.9,CHOA CHU KANG,1.3842,103.7454,CHOA CHU KANG CENTRAL,WEST
15314,2013,Feb,680341,-,-,-,462.9,CHOA CHU KANG,1.3842,103.746,CHOA CHU KANG CENTRAL,WEST
15315,2013,Feb,680342,-,-,-,412.5,CHOA CHU KANG,1.3839,103.7462,CHOA CHU KANG CENTRAL,WEST
15316,2013,Feb,680343,-,-,-,394.0,CHOA CHU KANG,1.3837,103.7455,CHOA CHU KANG CENTRAL,WEST
15317,2013,Feb,680344,-,-,-,400.0,CHOA CHU KANG,1.3834,103.7453,CHOA CHU KANG CENTRAL,WEST
15318,2013,Feb,680345,-,-,-,421.0,CHOA CHU KANG,1.3829,103.7448,CHOA CHU KANG CENTRAL,WEST
15319,2013,Feb,680346,-,-,306.2,422.2,CHOA CHU KANG,1.3835,103.7451,CHOA CHU KANG CENTRAL,WEST
15320,2013,Feb,680350,-,-,-,488.1,CHOA CHU KANG,1.3834,103.7435,CHOA CHU KANG CENTRAL,WEST
15321,2013,Feb,680351,-,-,-,464.9,CHOA CHU KANG,1.3833,103.7432,CHOA CHU KANG CENTRAL,WEST
15322,2013,Feb,680352,-,-,368.1,379.5,CHOA CHU KANG,1.3831,103.7436,CHOA CHU KANG CENTRAL,WEST
15323,2013,Feb,680353,-,-,415.0,398.8,CHOA CHU KANG,1.3823,103.7435,CHOA CHU KANG CENTRAL,WEST
15324,2013,Feb,680354,-,-,422.6,410.5,CHOA CHU KANG,1.3824,103.7438,CHOA CHU KANG CENTRAL,WEST
15325,2013,Feb,680355,-,-,330.1,417.3,CHOA CHU KANG,1.3831,103.7437,CHOA CHU KANG CENTRAL,WEST
23886,2013,Mar,680201,-,-,374.7,-,CHOA CHU KANG,1.382,103.7495,CHOA CHU KANG CENTRAL,WEST
23887,2013,Mar,680202,-,-,321.1,-,CHOA CHU KANG,1.3819,103.7494,CHOA CHU KANG CENTRAL,WEST
23888,2013,Mar,680203,-,-,-,442.7,CHOA CHU KANG,1.3815,103.7494,CHOA CHU KANG CENTRAL,WEST
23890,2013,Mar,680205,-,-,282.9,367.4,CHOA CHU KANG,1.3805,103.7483,CHOA CHU KANG CENTRAL,WEST
23891,2013,Mar,680206,-,-,339.1,352.4,CHOA CHU KANG,1.3808,103.7484,CHOA CHU KANG CENTRAL,WEST
23892,2013,Mar,680207,-,-,-,398.1,CHOA CHU KANG,1.3812,103.7476,CHOA CHU KANG CENTRAL,WEST
23893,2013,Mar,680208,-,-,-,450.3,CHOA CHU KANG,1.3816,103.7478,CHOA CHU KANG CENTRAL,WEST
23894,2013,Mar,680209,-,-,354.7,-,CHOA CHU KANG,1.3827,103.7479,CHOA CHU KANG CENTRAL,WEST
